0,16,0.15700125694274902,0.009812578558921814,0.00015735626220703125,0.07823944091796875,0.07823944091796875
0,16,0.22122621536254883,0.013826638460159303,0.00014662742614746094,0.13038349151611328,0.13038349151611328
0,16,0.15326142311096191,0.00957883894443512,0.00015783309936523438,0.07761025428771973,0.07761025428771973
